Review,Rating
"Excelente producto. Llegó en el tiempo anunciado. En la primera encendida me salió la pantalla de FASTBOOT, pero haciendo hard reset (oprimiendo los botones de volumen - y power por 10 seg) se reinició y comenzó normalmente la configuración del teléfono nuevo.",5
"De momento super contento
Recomendable 1000%1000",5
"L ho preso per mio padre, ottimo cellulare, le foto sono bellissime, schermata bella grande, lo prenderò anche per me visto che è un buon telefono.",5
Perfecto y en el tiempo indicado,5
Me gusta todo. Ninguna queja. Llegó más pronto de lo esperado. Es perfecto además lleva incluido funda de móvil y protector de pantalla. Perfecto,5
"Excelente producto, llego en el tiempo establecido",5
Très bon produit je recommande,5
El producto viene como dice en las especificaciones lo único que agregaría es que agreguen un adaptador de cargador.. ya que este no cuenta con el y tienes que buscarlo por aparte,5
Muy buen dispositivo cumple lo que promete,5
"Mi piace tutto. Lo uso quotidianamente per telefonare, per inviare messaggi, scattare foto.",5
Very good mobile phone.,5
Me gusto mucho tiene muchas funciones y la calidad de la cámara me encanto,5
Honnêtement La je suis bleufé y a pas a chipoté il fait très bien le job! rapidité de chargement la taille n'est pas un problème on si fait très très vite. Sont autonomie est bleufante je ne m'attendais pas à ce que Xiaomi puisse faire concurrence aux gros cadors moi qui était un incontournable de la marque samsung je ne suis pas déçu de mon choix la résolutions de l'écran est parfaite. Merci a moi de me l'avoir offert je suis comme un gosse la lol,5
Excelente,5
Después de unos días de prueba el móvil es una pasada las fotos las hace bien y la batería dura de momento bastante según lo que uses el móvil te dura más o menos pero e llegado a tener 4 días sin cargar el móvil.Asi que calidad precio una pasada,5
"Es un teléfono que sinceramente es barato por lo que tiene, estoy muy contento con la compra:)",5
"Buen equipo, tampoco nada del otro mundo pero si esta acorde al precio la batería si desepciona pues no dura tanto como dicen pero es un buen equipo para respaldo como en mi caso, actualmente uso note 9 de samsumg doble sim",5
Buen celular es mi primer Xiaomi espero no me defraude actualizaré comentario en 1 mes a ver qué si no me defrauda,5
"Excelente contento , tienes un equipo que va acorde con su precio ..",5
Ottimo prodotto,5
merci je vient de le recevoir,5
El cargador llego incompleto,5
"El teléfono llego bien, en tiempo y forma. Contiene conector americano y me han enviado un adaptador para conector europeo, innecesario en mi caso, pero gracias de todos modos.",5
Buena relación calidad precio,5
Ottimo telefono di grande potenzialità e soprattutto grande telecamera,5
Perfecto,5
"Se lo compró mi pareja y está entusiasmado con él. Está diseñado para gamers. Muy funcional, cámara de calidad y de larga duración. Pantalla grande y nítida.",5
"I like the product. It is super useful and good looking. Has most of the abilities that other phones does, in fact even better abilities added. It was at a good price too. I definitely recommend this product.",5
I was trying to set my phone up with metropcs but the imei is invalid. how can I fix this problem?,5
"Envío super rápido, pedido en lunes y llegando en martes, diseño genial, todo completamente sellado y en perfectas condiciones.",5
"Llegó rapidísimo, con funda y cristal templado. Respuesta rápida, batería duradera y buen diseño. Lo único que no me acaba es la cámara interna que queda ""integrada"" con la pantalla.
Muy contento.",5
Me ha encantado el movi !!!!!,5
Buen móvil calidad precio,5
Rien à dire il est au top,5
Bellissimo,5
"Devo dire che è meglio di telefoni dove paghi solo il marchio, con questo telefono trovi qualità e prestazioni elevate a 360 gradi",5
"prezzo veramente basso rispetto alla qualita' complessiva del telefono.

Stanco di spendere troppi soldi per un iPhone ho deciso di provare il brand Xiaomi che di gran lunga e' ottimo per qualita'del prodotto.

Da recensioni che ho letto mi preoccupava che non andasse il 4G, problema che io non ho riscontrato.

Per i pagamenti supporta comunque app Google Pay ma non ne no ancora verificato la funzionalita'.

Ottima batteria e fotocamera.

Molto soddisfatto",5
"Para un usuario medio como yo, este teléfono te da todo lo que quieras. Puedes ponerte quisquilloso con el sistema de Xiaomi, que si el iphone trae mejor o peor cámara pero creo que si lo que buscas son cámaras buenas, un móvil completo, con espacio de sobras para apps y al que no le falta nada o casi nada, este es tu móvil.",5
Buen movil lo recomiendo,5
"Muy buen producto. Rápido y con buena resolución.
El paquete tardo un poco en llegar por problemas con la paquetería, pero fuera de eso todo muy bien.",5
"La calidad del móvil es muy buena. La empresa muy rápida y eficaz, en dos días lo tenía en casa.",5
"Ottimo prodotto, fotocamera stupenda e processore molto veloce. Come me lo aspettavo. Arrivato in anticipo.",5
Buon smartphone ad un prezzo contenuto,5
"Llego muy rápido y bien sellado, muy buen producto y muy bonito. Excelente servicio!!",5
relacion calidad precio no se puede pedir mas!,5
"Consegna puntuale e cortese. Il prodotto rispecchia la descrizione. Unico neo nella confezione, non c'è l'auricolare. Però c'è una cover morbida",5
"Bellissimo telefono. Arrivato in tempo e integro. L'unica mancanza, le cuffie non c'erano.",5
Ottimo,5
"This is a great phone, but unfortunately, I have the same issue with wifi ether.
Xiaomi please fix this huge problem...

update: May 19th, wifi-problem fixed and I update to 5 stars my rate!!!",5
Super Telefon! W-Lan Problem gelöst,5
"Siempre he sido de BQ y SAMSUNG...
PEROBDEBAHORA EN ADELANTE.... SOY DE XIAOMI
ES ESPECTACULAR, Y SOBRETODO POR EL PRECIO.
MI ULTIMO MOVIL ERA BQ X PRO Y NO HAY COLOR .
MUY CONTENTO.",5
"l'articolo è arrivato intatto, non ho riscontrato difficoltà ne con l'aggioramento ne con la sincronizzazione dei dati.. all'interno della confezione vi era sia la cover che il velina per il vetro.
facilmente intuitivo, leggero, un pò grande per le mie manine ma vabbè poca roba è solo questione di abitudine.
sulla batteria sulla da dire... ma è nuovo quindi aspetto qlk tempo per esprimermi",5
"Todo el celular es una chulada. Tiene de todo y a un precio súper económico. Pero faltó el adaptador del cargador. Solo trae la versión de Europa. Aparte la cámara tiene fallas. Se traba y debo reiniciarlo.
Así que después de 20 días de uso, tome la desicion de regresarlo. Es desesperante que quieres usar la cámara y marca error y debes reiniciar. Así que pensaré muy bien si quiero otro o mejor pruebo otro celular.",5
"Smartphone perfetto per la fascia medio bassa di prezzo,ottima fotocamera sia interna che esterna, schermo grande, velocità ottima nei comandi e facile da imparare.
Cover compresa ma mancano le cuffie nella confezione",5
El producto llegó en la fecha prometida. Estaba sellado y en buenas condiciones.,5
Il prodotto vanta una ottima qualità e un ottimo rapporto qualità prezzo. Prodotto performante,5
"Velocissimi, pacco arrivato addirittura tempo prima. Tutto funziona alla grande, ottimo prodotto, come da aspettative.",5
Excelente móvil. Buena relación calidad precio.,5
Per il prezzo a cui si pone è ottimo! Buona la fotocamera e molto luminoso il display,5
"Ottimo telefono per il prezzo che ha. Batteria davvero super
Giochi fluidi e davvero prestazioni elevate per questo smartphone
Memoria da 128 gb e ottima fotocamera
Mancano le cuffie e modulo nfc x i pagamenti (io nn lo uso quindi nn mi cambia)",5
"Prodotto ottimo, appena arrivato consegna veloce.
Una cosa però devo dirla, ma il pacco mi è arrivato aperto! Ci tengo a segnalare questa cosa ad Amazon!!",5
Terminal estupendo rápido y con gran capacidad de memoria si tengo que ponerle alguna pega que es un poco grande pero es la tendencia.,5
Me gusta todo en general.,5
"El teléfono llegó sin problemas bien empacado y sellado. No lo he probado con dos tarjetas sin pero con Telcel funciona bien hasta el momento. Buena batería me dieron el adaptador para Corriente en México porque el cargador es Europeo. Pero trabaja bien. Trae una Mica pegada en pantalla lo cual hace que de momento no le compré vidrio protector. El color aunque dice que es gris en realidad es más azul
Que gris. Pero es buen color. Trae una funda protectora que le queda muy bien. También viene instalado con Android 10. Estoy contento con la compra.",5
Una pasada mola mazo,5
Penso che rapporto qualità prezzo non esista di meglio... Soddisfatto,5
"Ottimi, veloci come al solito",5
Perfect,5
"Ottimo , grazie",5
"Ottimo acquisto, la batteria dura tantissimo, dopo una giornata di uso intenso il livello è sceso solo del 25%.
Ho messo 2 SIM diverse, e potrei aggiungere anche una micro SD.....servisse spazio.
Unico fastidio, hanno tolto la possibilità di registrare le telefonate. Con il modello precedente Redmi 4 impostavi le registrazioni in automatico",5
"Muy bien, el móvil me gusta mucho, es bastante grande y va muy fluido. La entrega fue bastante puntual y venía muy bien protegido.",5
Manca la Cuffie del cellulare,5
Ottimo prodotto,5
"Ottimo, consigliatissimo!",5
"Excelente producto, 100% nuevo y sellado, el envío llegó en dos días sin problemas",5
"Arrivo da un Redmi note 7 e questo redmi note 9s mi ha sorpreso, per la velocità di risposta le, la durata della batteria e fantastica e io lo uso molto uldurante il giorno, in questo periodo di quarantena lo uso molto anche per lavoro e non hanfldato senti di bug.
Sempre una garanzia.",5
"Per il momento va bene, non ho ancora testato tutte le sue funzinalita, si presta bene nel complesso, se devo dire la verità e un può grande rispetto alla media ed è pesantino, ma questo si sapeva , la durata della batteria e eccezionale per il resto vediamo più avanti.
Io posso dire che e un buon acquisto è arrivato per Roma del tempo previsto nonostante la situazione..",5
"Telefono consegnato in ottime condizioni e puntuale . È il secondo Xiaomi che acquistiamo in un anno , nulla da dire... perfetto, fa foto fantastiche . Sistema operativo veloce . Qualità prezzo ottimo !",5
"Un ottimo telefono ad un ottimo prezzo (acquistato con 6GB di RAM e 512 di ROM) a 229 E in promozione lancio vendita. I miei due figli sono più ch contenti. Manca solo l'NFC, ma per loro che ancira non lavorano, è poco utile.
Molto bello lo schermo, con il riconoscimento facciale,.",5
"el teléfono llegó bien, pero a mi entrega le hace falta el adaptador para el cargador, ¿qué procede al respecto para que se me proporcione?",5
"Really great phone, my last phone an p20 pro cost me £800 2 years ago and this seems better, the screen size and feel are brilliant. very happy. Would have given five stars apart from have to turn off and on again sometimes or reboot as it loses WiFi or and mobile data connection. All the other phones in house are fine. I'm sure they will sort this with an update as it's a new phone and you always have a couple of system problems at first. Just had update a week and does not lose wi-fi connection now brilliant.",5
Todo correcto excepto q lo pedi en negro me vino en azul.,5
"Il telefono corrisponde alle specifiche tecniche e per ora soddisfa le mie esigenze. Sono contenta dell'acquisto, il prodotto è arrivato nei tempi previsti e ben protetto.",5
Todo ok,5
